TICID,RA,Dec,Tmag,Keywords
243611773,207.0678,-44.0441,13.62,G05159;20SECONDTARGET
288093002,185.1166,-54.5937,12.59,G05159;20SECONDTARGET
310720311,185.471,-63.7927,11.98,G05159;20SECONDTARGET
406040223,193.8413,-58.7783,13.54,G05159;20SECONDTARGET
435899024,193.0946,-64.3109,12.68,G05159
973449111,199.8994,-62.5769,12.8,G05159;20SECONDTARGET
161734785,190.4467,-51.1685,13.84,G05159;20SECONDTARGET
243499565,206.1492,-47.1038,13.23,G05106;G05159;20SECONDTARGET
248145126,193.9388,-44.8644,13.84,G05159;20SECONDTARGET
135162879,185.5548,-41.8007,13.62,G05159;20SECONDTARGET
280945693,174.0694,-69.4643,12.27,G05159;20SECONDTARGET
296790810,176.6068,-66.6932,12.51,G05159;20SECONDTARGET
335598085,194.8982,-68.1337,11.9,G05105;G05159;20SECONDTARGET
448002486,185.4083,-69.1439,13.31,G05159;20SECONDTARGET
390363092,160.3229,-65.4492,11.52,G05159;20SECONDTARGET
177309964,103.4526,-75.7037,13.1,G05105;G05106;G05159;20SECONDTARGET
