TICID,RA,Dec,Tmag,Keywords
1100062156,230.454,4.6578,17.59,G04200;G04177
1100172873,230.7126,5.397,18.55,G04200
1100173109,230.9783,5.6611,17.99,G04200
1100184826,232.6392,6.5011,18.14,G04200
1100196919,231.8375,8.1476,16.92,G04137;G04200;G04036;20SECONDTARGET
1100220382,233.328,7.2997,16.7,G04137;G04200;G04036;20SECONDTARGET
1100221766,233.6739,7.8151,17.88,G04200
1100225724,233.7768,8.1283,18.01,G04200
1100235123,234.6797,8.7103,17.79,G04209
1100254229,232.2178,9.529,16.82,G04091
1100263292,233.6005,10.2384,17.31,G04137;G04177
1100271317,232.7016,11.1224,17.5,G04200;G04137
1100326632,231.7709,11.1455,17.4,G04137
1100556702,236.1105,10.7702,18.82,G04209
1103233778,238.3088,-1.2466,17.76,G04200
1103257357,238.0356,0.2648,18.85,G04209
1103274319,239.6372,0.9347,17.65,G04200;G04177
1103282870,239.1375,1.4303,17.34,G04137;G04200;G04177
1103369905,234.7166,-0.1626,17.77,G04200
1103395389,232.4668,0.4022,17.85,G04200
1103399847,233.6038,0.6323,17.26,G04137;G04200
1103403260,234.5096,1.0316,19.81,G04209
1103404293,233.9253,1.0384,18.93,G04209
1103408649,232.1643,1.2168,17.11,G04137;G04200;G04177
1103412882,233.1094,2.0684,17.43,G04137;G04200;G04177
1103481433,231.9965,1.4017,17.24,G04137;G04177
1103490715,230.9989,2.3115,18.74,G04200
1103539738,230.6303,2.7222,19.56,G04209
1103575442,238.7374,2.3755,19.79,G04209
1103611986,235.3779,3.3869,16.98,G04137;G04200;G04036;G04177;20SECONDTARGET
1103642366,237.1682,4.0304,18.19,G04209
1103661286,239.8282,5.6004,17.18,G04091
1103708824,232.7937,4.8105,17.4,G04137;G04209;G04177
1103717898,233.213,5.0935,17.57,G04091;20SECONDTARGET
1103719334,232.997,5.1627,20.01,G04209
1103731138,233.1261,6.7888,17.58,G04137;G04200
1103731525,233.7304,6.8957,18.11,G04209
1103740086,235.6639,5.526,17.92,G04200
1103743102,235.7258,6.2078,17.75,G04137;G04200;G04177
1103756757,237.0937,6.9685,18.56,G04209
1103757120,236.8743,6.9857,17.38,G04200;G04137;20SECONDTARGET
1103773209,234.423,7.0022,18.65,G04209
1103774602,233.7542,7.1738,18.85,G04209
1103779416,234.6031,8.0945,17.64,G04137;G04200
1103795097,239.8305,6.7441,18.06,G04200
1103800602,239.4878,7.7778,17.88,G04200
1103806714,239.5323,8.6718,17.86,G04200
1103808922,238.4996,8.3586,17.02,G04137;G04200
1103809907,237.9803,8.4085,17.6,G04200
1203869943,240.0024,0.3184,17.98,G04200
1204465657,241.4606,6.1272,17.31,G04137;G04177
1204500050,240.3837,6.6497,17.4,G04137
1204513159,241.9945,7.4624,19.84,G04209
1204514783,242.1627,7.7618,17.17,G04137;G04200;20SECONDTARGET
1204515788,241.6887,7.7273,19.3,G04209
1204524584,240.9745,8.143,17.2,G04137;G04200
1204524634,241.1808,8.1151,17.62,G04137;G04200
1204532231,241.3354,8.9514,17.12,G04137;G04177
176013476,239.1843,-0.164,17.91,G04009;G04046
176066128,239.5403,-1.2981,10.32,G04191
176066560,239.5448,-0.3141,11.5,G04191
187344236,235.8453,-0.5706,10.46,G04191
187344482,235.9459,0.0937,10.95,G04191
187349838,236.18,-0.4824,11.0,G04191
187354475,236.3221,-0.2994,10.08,G04103
187354898,236.3998,-0.5475,10.89,G04191
187378243,236.5076,-1.1541,11.2,G04191
187386415,236.5562,-0.4352,12.09,G04123
187411330,236.8504,-1.0632,7.36,G04103
187411636,236.8197,-0.27,6.44,G04103
187412036,236.9769,-0.5171,10.69,G04191
187421845,237.0384,-0.2319,12.74,G04214
188268293,237.3157,-0.6488,8.24,G04191
188288095,237.5607,-0.6373,10.18,G04191
188293102,237.8309,-0.8263,11.55,G04191
188293989,237.8456,-1.1656,10.87,G04191
188298476,238.0115,-0.0776,15.3,G04091
188314814,238.146,-1.0315,7.83,G04123
264584386,239.0159,9.4928,9.33,G04191
264584727,239.0105,8.4886,10.79,G04191
264584937,238.9182,7.9887,11.1,G04184
266058818,241.7428,7.8379,9.55,G04191
266059018,241.8303,8.5126,8.86,G04191
272347667,233.6074,-0.0967,8.86,G04103
272465601,236.313,4.7074,7.45,G04103
272465677,236.3342,4.5323,8.62,G04103
272516382,236.2791,2.7114,10.74,G04191
272516461,236.3346,2.5481,10.72,G04191
272516598,236.3572,2.228,10.0,G04191
272517324,236.3481,0.4407,11.97,G04039
272517786,236.5,0.7229,10.9,G04191
272517858,236.4687,0.8926,8.77,G04191
272518150,236.4398,1.5415,16.39,G04091
272519217,236.4998,4.1257,8.53,G04103
272519586,236.4668,5.0411,8.3,G04191
272519698,236.4608,5.3298,8.68,G04191
272519717,236.4442,5.3872,10.11,G04123;G04106
272519787,236.5044,5.589,10.38,G04191
272566823,236.5324,1.9407,9.81,G04191
272567871,236.6393,0.7819,16.83,G04137;G04200;G04036;G04177;20SECONDTARGET
272568264,236.735,1.614,11.07,G04139;20SECONDTARGET
272570055,236.7342,5.8638,10.93,G04191
272570148,236.8227,6.0478,11.22,G04191
272570494,236.8756,5.2015,10.56,G04191
272571889,236.8116,1.8224,12.69,G04211
272572029,236.8385,1.4876,14.66,G04214
272591387,236.7851,0.2485,9.32,G04191
272591867,236.9116,0.9377,11.25,G04191
272592850,236.9051,3.2129,11.23,G04191
272593516,236.9568,4.9188,11.02,G04191
272594729,237.0116,4.3606,10.55,G04039
272595080,237.0326,3.443,7.87,G04103
272595105,237.101,3.3808,14.52,G04091;20SECONDTARGET
272595208,237.0054,3.1514,9.29,G04191
272595922,237.0599,1.4583,10.65,G04191
272615926,237.0212,0.3839,9.9,G04191
272616330,237.1277,0.6157,15.38,G04091
272616392,237.1254,0.7413,11.94,G04039
